;CURSO;SEMESTRE;PERIODO;NOME_DA_DISCIPLINA;ID_DA_DISCIPLINA;DATA_DE_INICIO;DATA_DE_FINAL;ID_DO_ALUNO;VAR01;VAR02;VAR03;VAR04;VAR05;VAR06;VAR07;VAR08;VAR09;VAR10;VAR12;VAR13;VAR14;VAR16;VAR17;VAR18;VAR19;VAR20;VAR21;VAR22;VAR23;VAR24;VAR25;VAR28;VAR29;VAR30;VAR31;VAR31B;VAR31C;VAR32A;VAR32B;VAR32C;VAR32D;VAR33;VAR34;VAR35;PROVA01;PROVA01_2CHAMADA;PRIMEIRA_PROVA;PROVA02;PROVA02_2CHAMADA;SEGUNDA_PROVA;MEDIA_PROVAS;FORUM01;FORUM02;FORUM03;FORUM04;MEDIA_FORUM;WEBQUEST01;WEBQUEST02;MEDIA_WEBQUEST;DESEMPENHO;DESEMPENHO_BINARIO;MEDIA_CALCULADA_PROVA;MEDIA_CALCULADA_FORUM;TEMPO_DE_CURSO
26758;Administracao;2010.1;1;Filosofia e Ética;10;2009-12-31 21:00:00;2010-06-29 21:00:00;788;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
30;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;836;9;0;0;1;65;0;0;0;0;1;0;11;1;0;14,0;7;1;0;0;0;0;2,0;12,96;38;14,0;14,0;68;0;24;9;11;48;0;1;1;0;2,0;0,0;2,0;0,0;0,0;0,0;0,55;5;0;0;0;0,25;9;0;1,125;1,925;1;1,0;1,25;180 days 00:00:00.000000000
102;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;774;23;0;30;39;85;0;0;0;0;0;0;18;3;0;14,0;14;3;0;0;0;0;4,0;37,56;16;14,0;14,0;115;0;67;14;37;64;0;1;3;0;2,0;0,0;2,0;0,0;0,0;0,0;0,55;3;0;0;0;0,15;3;0;0,375;1,075;1;1,0;0,75;180 days 00:00:00.000000000
411;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;763;29;0;9;37;91;0;0;1;0;6;0;22;3;0;14,0;17;3;0;0;0;0;7,0;14,4;17;14,0;14,0;188;0;78;46;66;62;14;1;3;0;4,0;0,0;4,0;6,0;4,0;6,0;2,75;4;5;0;0;0,45;6;8;1,75;4,95;0;5,0;2,25;180 days 00:00:00.000000000
680;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;768;16;0;2;2;43;0;0;0;0;0;0;22;3;0;14,0;1;0;0;0;0;0;1,0;0,0;24;14,0;14,0;26;0;14;12;5;8;1;1;0;0;6,0;2,0;6,0;0,0;0,0;0,0;1,65;0;0;0;0;0,0;6;0;0,75;2,4;1;3,0;0,0;180 days 00:00:00.000000000
1294;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;766;27;2;5;48;86;0;0;1;1;5;0;17;2;0;14,0;27;3;0;0;0;0;5,0;41,41;19;14,0;14,0;150;0;74;47;71;28;4;1;3;0;6,0;0,0;6,0;6,0;0,0;6,0;3,3;6;0;0;7;0,65;7;8;1,875;5,825;0;6,0;3,25;180 days 00:00:00.000000000
1884;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;790;8;0;8;28;101;0;0;1;2;6;0;16;2;0;2,0;39;7;1;0;0;0;3,0;40,53;51;2,0;2,0;88;0;56;31;48;9;0;1;7;0;6,0;0,0;6,0;6,0;0,0;6,0;3,3;4;6;6;8;1,2;6;6;1,5;6,0;0;6,0;6,0;180 days 00:00:00.000000000
2233;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;845;38;0;1;7;81;0;0;0;0;3;0;22;3;0;14,0;8;1;0;0;0;0;2,0;39,12;50;14,0;14,0;65;0;39;6;23;35;1;1;1;0;0,0;4,0;4,0;4,0;0,0;4,0;2,2;0;5;0;0;0,25;9;9;2,25;4,7;0;4,0;1,25;180 days 00:00:00.000000000
2283;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;849;5;0;17;34;84;0;0;0;0;3;0;17;2;0;52,0;13;3;0;0;0;0;2,0;38,64;38;52,0;52,0;65;0;35;13;28;24;0;1;3;0;6,0;0,0;6,0;0,0;0,0;0,0;1,65;4;3;0;7;0,7;9;9;2,25;4,6;0;3,0;3,5;180 days 00:00:00.000000000
2604;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;760;9;2;8;32;76;0;0;1;0;3;0;22;3;0;14,0;38;5;0;0;0;0;3,0;44,35;82;14,0;14,0;87;0;49;21;4;58;4;1;5;0;6,0;0,0;6,0;0,0;0,0;0,0;1,65;0;6;6;7;0,95;6;6;1,5;4,1;0;3,0;4,75;180 days 00:00:00.000000000
2797;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;807;5;0;24;46;115;0;0;0;1;7;0;0;0;0;0,0;14;5;0;0;0;0;5,0;31,3;96;0,0;0,0;133;0;59;40;53;36;4;0;5;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3;4;0;0;0,35;0;0;0,0;0,35;1;0,0;1,75;180 days 00:00:00.000000000
2798;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;805;9;0;95;260;194;7;8;0;2;14;0;16;2;0;2,0;61;18;0;0;0;0;3,0;36,8;25;2,0;2,0;94;0;55;24;23;35;12;1;18;0;4,0;0,0;4,0;0,0;0,0;0,0;1,1;9;7;8;8;1,6;10;7;2,125;4,825;0;2,0;8,0;180 days 00:00:00.000000000
3153;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;812;25;0;6;20;87;0;0;0;2;4;0;7;1;0;1,0;72;7;0;0;0;0;5,0;49,96;23;1,0;1,0;146;0;78;71;26;48;1;1;7;0;6,0;0,0;6,0;4,0;4,0;4,0;2,75;6;7;0;7;1,0;10;7;2,125;5,875;0;5,0;5,0;180 days 00:00:00.000000000
3171;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;835;11;1;9;71;134;0;0;0;1;4;0;7;1;0;13,0;19;4;0;0;0;0;5,0;44,1;72;13,0;13,0;131;0;59;57;34;35;5;1;4;0;0,0;2,0;2,0;0,0;0,0;0,0;0,55;6;0;8;8;1,1;9;9;2,25;3,9;1;1,0;5,5;180 days 00:00:00.000000000
3448;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;815;9;0;3;13;81;0;0;0;1;4;0;0;0;0;0,0;104;4;0;0;0;0;2,0;23,72;36;0,0;0,0;52;0;32;6;15;31;0;0;4;0;2,0;0,0;2,0;4,0;0,0;4,0;1,65;3;4;4;0;0,55;0;0;0,0;2,2;1;3,0;2,75;180 days 00:00:00.000000000
4015;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;761;18;0;0;0;49;0;0;0;0;0;0;0;0;0;0,0;1;0;0;0;0;0;1,0;0,0;23;0,0;0,0;27;0;14;5;6;7;9;0;0;0;0,0;2,0;2,0;0,0;8,0;8,0;2,75;0;0;0;0;0,0;0;0;0,0;2,75;1;5,0;0,0;180 days 00:00:00.000000000
4494;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;759;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
5277;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;825;7;2;11;28;102;0;0;0;1;6;0;10;1;0;14,0;25;3;0;0;0;0;7,0;35,32;83;14,0;14,0;188;0;85;65;90;33;0;1;3;0;6,0;0,0;6,0;0,0;0,0;0,0;1,65;4;7;7;7;1,25;9;0;1,125;4,025;0;3,0;6,25;180 days 00:00:00.000000000
6061;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;779;5;0;13;26;72;0;0;0;0;3;0;0;4;0;19,0;23;4;0;0;0;0;3,0;50,5;79;19,0;19,0;88;0;51;28;18;38;4;1;4;0;0,0;4,0;4,0;6,0;0,0;6,0;2,75;3;0;0;7;0,5;7;8;1,875;5,125;0;5,0;2,5;180 days 00:00:00.000000000
6185;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;799;31;2;34;110;160;0;3;10;6;14;0;0;0;0;0,0;40;21;0;0;0;0;2,0;35,19;0;0,0;0,0;53;0;34;15;7;22;9;0;21;0;4,0;0,0;4,0;0,0;0,0;0,0;1,1;9;5;5;7;1,3;0;0;0,0;2,4;1;2,0;6,5;180 days 00:00:00.000000000
6405;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;852;22;0;0;7;75;0;0;2;1;5;0;12;2;0;14,0;95;6;2;0;0;0;6,0;35,03;152;14,0;14,0;167;0;75;14;47;104;2;1;6;0;4,0;0,0;4,0;6,0;0,0;6,0;2,75;5;9;7;8;1,45;9;9;2,25;6,45;0;5,0;7,25;180 days 00:00:00.000000000
6406;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;792;4;0;4;7;66;0;0;0;0;1;0;11;1;0;30,0;10;0;0;0;0;0;2,0;0,0;3;30,0;30,0;60;0;40;45;12;3;0;1;0;0;4,0;0,0;4,0;2,0;0,0;2,0;1,65;0;0;0;0;0,0;0;0;0,0;1,65;1;3,0;0,0;180 days 00:00:00.000000000
6527;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;832;15;0;14;150;214;0;0;0;0;18;0;11;1;0;14,0;42;3;0;0;0;0;7,0;39,35;31;14,0;14,0;191;0;85;22;72;95;2;1;3;0;6,0;0,0;6,0;2,0;0,0;2,0;2,2;6;7;0;0;0,65;9;9;2,25;5,1;0;4,0;3,25;180 days 00:00:00.000000000
6655;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;821;40;0;4;9;75;0;0;0;1;3;0;0;0;0;0,0;9;2;0;0;0;0;2,0;55,66;40;0,0;0,0;59;0;36;9;27;21;2;0;2;0;2,0;0,0;2,0;4,0;4,0;4,0;1,65;0;0;5;0;0,25;0;7;0,875;2,775;1;3,0;1,25;180 days 00:00:00.000000000
6686;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;839;27;0;9;115;154;0;0;4;0;12;0;11;1;0;14,0;44;4;0;0;0;0;4,0;33,28;32;14,0;14,0;125;0;69;70;36;17;2;1;4;0;6,0;0,0;6,0;8,0;0,0;8,0;3,85;4;7;6;4;1,05;9;9;2,25;7,15;0;7,0;5,25;180 days 00:00:00.000000000
9196;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;780;18;0;3;5;53;0;0;0;0;0;0;22;3;0;14,0;26;3;0;0;0;0;2,0;25,92;46;14,0;14,0;70;0;33;6;44;6;14;1;3;0;4,0;0,0;4,0;6,0;4,0;6,0;2,75;5;8;0;0;0,65;6;0;0,75;4,15;0;5,0;3,25;180 days 00:00:00.000000000
9425;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;785;12;2;29;62;93;0;0;1;1;5;0;22;3;0;14,0;72;8;0;0;0;0;7,0;33,92;177;14,0;14,0;188;0;77;50;70;59;9;1;8;0;4,0;0,0;4,0;4,0;0,0;4,0;2,2;6;8;7;7;1,4;6;6;1,5;5,1;0;4,0;7,0;180 days 00:00:00.000000000
9721;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;796;56;0;32;132;163;2;2;4;4;19;0;14;2;0;0,0;91;12;1;0;0;0;7,0;32,92;181;0,0;0,0;198;0;87;56;65;76;1;1;12;0;6,0;0,0;6,0;4,0;4,0;4,0;2,75;3;0;6;0;0,45;6;0;0,75;3,95;1;5,0;2,25;180 days 00:00:00.000000000
10908;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;844;4;0;10;26;93;0;0;0;1;6;0;0;0;0;0,0;27;5;0;0;0;0;2,0;17,04;12;0,0;0,0;65;0;48;20;20;24;1;0;5;0;0,0;0,0;0,0;4,0;0,0;4,0;1,1;3;3;0;3;0,45;0;9;1,125;2,675;1;2,0;2,25;180 days 00:00:00.000000000
11152;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;806;9;0;17;82;158;0;0;0;0;8;0;14;2;0;0,0;40;4;0;0;0;0;4,0;36,14;25;0,0;0,0;108;0;63;29;29;47;3;1;4;0;8,0;0,0;8,0;6,0;4,0;6,0;3,85;5;4;0;7;0,8;6;6;1,5;6,15;0;7,0;4,0;180 days 00:00:00.000000000
11157;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;824;23;0;5;21;93;0;0;0;2;5;0;17;2;0;20,0;12;4;0;0;0;0;2,0;39,95;17;20,0;20,0;64;0;47;29;10;24;1;2;4;0;0,0;4,0;4,0;2,0;10,0;10,0;3,85;4;8;0;7;0,95;9;9;2,25;7,05;0;7,0;4,75;180 days 00:00:00.000000000
11215;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;801;18;0;3;6;79;0;0;0;0;2;0;0;0;0;0,0;0;0;0;0;0;0;1,0;0,0;14;0,0;0,0;34;0;22;9;9;9;7;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
11366;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;797;3;0;5;25;93;0;0;0;0;9;0;0;0;0;0,0;19;1;0;0;0;0;3,0;14,82;74;0,0;0,0;86;0;62;23;36;27;0;0;1;0;2,0;8,0;8,0;0,0;0,0;0,0;2,2;7;0;0;0;0,35;0;0;0,0;2,55;1;4,0;1,75;180 days 00:00:00.000000000
11503;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;773;3;1;11;19;60;0;0;0;0;2;0;0;0;0;0,0;15;2;0;0;0;0;2,0;10,63;40;0,0;0,0;63;0;38;17;22;23;1;0;2;0;4,0;0,0;4,0;8,0;0,0;8,0;3,3;3;0;0;0;0,15;0;8;1,0;4,45;0;6,0;0,75;180 days 00:00:00.000000000
11682;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;818;21;0;8;147;321;0;0;0;0;7;0;0;0;0;0,0;8;3;0;0;0;0;3,0;40,44;52;0,0;0,0;96;0;41;35;39;17;5;0;3;0;2,0;0,0;2,0;4,0;4,0;4,0;1,65;5;3;0;6;0,7;0;6;0,75;3,1;1;3,0;3,5;180 days 00:00:00.000000000
11894;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;837;5;0;0;6;76;0;0;0;0;4;0;10;1;0;14,0;14;2;0;0;0;0;2,0;23,96;12;14,0;14,0;59;0;36;6;23;30;0;1;2;0;2,0;0,0;2,0;0,0;0,0;0,0;0,55;4;8;0;0;0,6;9;0;1,125;2,275;1;1,0;3,0;180 days 00:00:00.000000000
12021;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;787;33;1;10;32;71;0;0;0;1;2;0;7;1;0;33,0;49;5;0;0;0;0;5,0;42,66;131;33,0;33,0;135;0;69;70;44;19;2;1;5;0;6,0;0,0;6,0;2,0;0,0;2,0;2,2;3;3;6;6;0,9;6;6;1,5;4,6;0;4,0;4,5;180 days 00:00:00.000000000
12278;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;826;20;1;19;97;135;1;1;0;1;15;0;10;1;0;14,0;62;7;0;0;0;0;7,0;46,28;63;14,0;14,0;194;0;82;19;89;86;0;1;7;0;4,0;0,0;4,0;2,0;0,0;2,0;1,65;8;5;8;8;1,45;9;9;2,25;5,35;0;3,0;7,25;180 days 00:00:00.000000000
12312;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;831;20;0;7;32;99;0;0;0;1;10;0;12;2;0;14,0;58;4;0;0;0;0;8,0;47,15;67;14,0;14,0;214;0;85;76;81;54;3;1;4;0;0,0;0,0;0,0;6,0;0,0;6,0;1,65;4;8;8;7;1,35;9;9;2,25;5,25;0;3,0;6,75;180 days 00:00:00.000000000
12428;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;777;4;0;10;39;94;0;0;0;0;6;0;9;1;0;14,0;9;2;0;0;0;0;2,0;40,1;33;14,0;14,0;53;0;37;27;24;1;1;1;2;0;0,0;0,0;0,0;8,0;0,0;8,0;2,2;8;0;0;6;0,7;7;8;1,875;4,775;0;4,0;3,5;180 days 00:00:00.000000000
12650;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;840;6;0;4;4;49;0;0;0;0;0;0;0;0;0;0,0;7;2;0;0;0;0;0,0;23,62;21;0,0;0,0;24;0;15;4;3;17;0;0;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3;3;0;0;0,3;0;0;0,0;0,3;1;0,0;1,5;180 days 00:00:00.000000000
12870;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;843;9;0;10;25;86;0;0;0;2;4;0;20;3;0;0,0;36;6;0;0;0;0;3,0;45,64;32;0,0;0,0;83;0;34;21;40;21;1;1;6;0;6,0;0,0;6,0;2,0;0,0;2,0;2,2;4;4;6;6;1,0;9;9;2,25;5,45;0;4,0;5,0;180 days 00:00:00.000000000
13113;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;782;4;0;32;108;111;0;0;0;1;14;0;18;3;0;14,0;142;6;0;0;0;0;7,0;44,42;167;14,0;14,0;207;0;89;54;73;75;5;1;6;0;4,0;0,0;4,0;6,0;0,0;6,0;2,75;4;4;6;7;1,05;7;8;1,875;5,675;0;5,0;5,25;180 days 00:00:00.000000000
13216;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;802;8;0;6;11;72;0;0;1;0;1;0;14;2;0;0,0;21;4;0;0;0;0;3,0;34,3;74;0,0;0,0;93;0;49;29;31;32;1;1;4;0;4,0;0,0;4,0;6,0;6,0;6,0;2,75;3;0;5;0;0,4;6;0;0,75;3,9;1;5,0;2,0;180 days 00:00:00.000000000
13670;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;810;7;0;25;64;135;0;0;2;0;10;0;0;0;0;0,0;9;2;0;0;0;0;3,0;41,49;57;0,0;0,0;102;0;65;62;36;3;1;0;2;0;6,0;0,0;6,0;0,0;2,0;2,0;2,2;0;0;0;5;0,25;0;0;0,0;2,45;1;4,0;1,25;180 days 00:00:00.000000000
13821;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;764;4;0;4;4;49;0;0;0;1;0;0;22;3;0;14,0;46;7;0;0;0;0;3,0;35,83;43;14,0;14,0;92;0;55;23;53;15;1;1;7;0;4,0;0,0;4,0;0,0;2,0;2,0;1,65;5;0;6;0;0,55;6;6;1,5;3,7;1;3,0;2,75;180 days 00:00:00.000000000
14339;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;769;5;0;2;2;2;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;9;0,0;0,0;15;0;13;2;7;5;1;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
14891;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;827;8;0;7;57;133;1;1;0;1;10;0;10;1;0;14,0;15;3;0;0;0;0;3,0;26,84;26;14,0;14,0;98;0;60;24;33;36;5;1;3;0;4,0;0,0;4,0;6,0;0,0;6,0;2,75;6;0;5;0;0,55;9;9;2,25;5,55;0;5,0;2,75;180 days 00:00:00.000000000
15164;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;789;29;0;55;118;111;0;0;0;1;8;0;18;3;0;14,0;66;6;0;0;0;0;5,0;44,35;104;14,0;14,0;149;0;75;9;51;89;0;1;6;0;4,0;0,0;4,0;6,0;0,0;6,0;2,75;3;5;7;7;1,1;7;8;1,875;5,725;0;5,0;5,5;180 days 00:00:00.000000000
15195;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;757;6;0;5;6;26;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;1,0;0,0;27;0,0;0,0;33;0;22;6;15;12;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
16527;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;771;41;1;6;9;67;0;0;0;1;1;0;0;0;0;0,0;57;3;0;0;0;0;3,0;68,6;92;0,0;0,0;100;0;59;33;47;20;0;0;3;0;4,0;0,0;4,0;4,0;0,0;4,0;2,2;0;0;9;8;0,85;0;0;0,0;3,05;1;4,0;4,25;180 days 00:00:00.000000000
